case,motor,kp,ki,kd,target,phase,t,erpm,iq,id,imotor,iin,duty,vq,vd,fault
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.92897519498365,-351.0,-0.22,-0.01,0.22,0.02,-0.08,-3.284,-1.017,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.9953745339880697,-402.0,-0.19,0.02,0.2,0.04,-0.077,-3.278,-0.508,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.0617534869816154,-366.0,-0.15,-0.03,0.16,0.02,-0.075,-3.139,-0.653,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.1280317479977384,-344.0,-0.18,0.0,0.18,0.04,-0.071,-2.986,-0.476,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.1944377240142785,-325.0,-0.24,0.05,0.25,0.06,-0.069,-2.919,-0.583,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.2607776809600182,-300.0,-0.22,-0.01,0.22,0.04,-0.071,-2.973,-0.559,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.3271750870044343,-295.0,-0.21,0.0,0.21,0.04,-0.069,-2.935,-0.46,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.3934799740090966,-298.0,-0.25,0.04,0.25,0.04,-0.07,-2.976,-0.508,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.4598898339900188,-295.0,-0.22,-0.03,0.22,0.04,-0.071,-2.968,-0.602,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.5261850839597173,-301.0,-0.22,-0.02,0.22,0.1,-0.069,-2.938,-0.471,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.5924467960139737,-301.0,-0.23,0.07,0.24,0.04,-0.071,-2.978,-0.557,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.6586870810133405,-293.0,-0.18,-0.03,0.19,0.02,-0.072,-3.016,-0.618,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.7249224329716526,-303.0,-0.19,-0.01,-0.19,-0.08,-0.071,-2.986,-0.49,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.7914423740003258,-305.0,-0.25,0.03,0.25,0.04,-0.07,-2.968,-0.559,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.8576645239954814,-297.0,-0.22,-0.02,0.22,0.02,-0.071,-2.986,-0.656,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.923922493995633,-307.0,-0.18,0.0,0.18,0.02,-0.071,-2.997,-0.514,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,1.9902257879730314,-308.0,-0.26,0.05,0.26,0.04,-0.07,-2.943,-0.64,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,2.056562421959825,-311.0,-0.27,0.0,0.27,0.06,-0.069,-2.903,-0.65,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,2.1228578310110606,-311.0,-0.2,0.02,0.2,0.04,-0.069,-2.922,-0.514,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,2.1891919859917834,-300.0,-0.24,0.04,0.25,0.04,-0.069,-2.874,-0.605,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,1.4230026863515377e-06,-284.0,-0.22,-0.02,0.22,0.02,-0.07,-2.954,-0.597,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.07633983297273517,-291.0,-0.2,0.02,0.2,0.04,-0.065,-2.751,-0.428,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.14292294601909816,-273.0,-0.19,0.02,0.19,0.02,-0.06,-2.539,-0.375,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.20967312599532306,-245.0,-0.14,-0.02,0.14,0.06,-0.05,-2.118,-0.249,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.27597684698412195,-192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.34228468098444864,-192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.40871079900534824,-192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.4749928509700112,-192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.541293678979855,-192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.6075811890186742,-192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.6739311089622788,-192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,0,stop,0.7402100209728815,-192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.00013319298159331083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.06630284700077027,0.0,0.01,0.0,0.01,0.04,-0.012,-0.495,0.163,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.1326553539838642,0.0,0.04,0.0,0.04,0.06,0.005,0.04,0.23,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.19917010399512947,0.0,0.07,0.0,0.07,0.06,0.018,0.677,0.321,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.26545422099297866,0.0,0.16,0.02,0.16,0.06,0.035,1.5,0.144,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.3317384690162726,0.0,0.19,0.0,0.19,0.02,0.04,1.709,-0.058,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.39797602500766516,0.0,0.22,0.0,0.22,0.08,0.042,1.767,-0.233,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.46427871502237394,0.0,0.24,0.0,0.24,0.06,0.044,1.872,-0.286,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.5308963609859347,0.0,0.22,-0.01,-0.22,-0.04,0.049,2.094,-0.297,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.597669816983398,0.0,0.23,0.0,-0.23,-0.04,0.061,2.584,-0.364,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.6640230370103382,20.0,0.28,0.05,0.29,0.1,0.069,2.935,-0.466,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.7303125449689105,268.0,0.16,0.03,-0.16,-0.08,0.077,3.198,-0.83,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.7968031120253727,336.0,0.17,0.01,0.17,0.06,0.073,3.088,-0.557,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.8630983370239846,331.0,0.18,-0.03,0.18,0.06,0.068,2.868,-0.541,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.9293496379978023,300.0,0.21,-0.04,0.22,0.06,0.065,2.753,-0.46,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,0.9956873719929717,277.0,0.2,0.02,0.2,0.08,0.062,2.654,-0.3,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.0619953959831037,240.0,0.24,-0.06,0.25,0.08,0.063,2.665,-0.388,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.1282307740184478,229.0,0.28,0.02,0.28,0.08,0.064,2.729,-0.329,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.1949924739892595,238.0,0.22,0.0,0.22,0.04,0.066,2.799,-0.345,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.2613280909718014,248.0,0.25,0.01,0.25,0.06,0.069,2.93,-0.358,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.327647664991673,272.0,0.12,0.04,0.12,0.08,0.071,2.951,-0.672,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.3942628739750944,292.0,0.2,-0.06,0.21,0.06,0.071,2.976,-0.586,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.460559118015226,286.0,0.18,-0.03,0.18,0.08,0.071,3.018,-0.417,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.5269103840109892,285.0,0.24,0.05,0.24,0.12,0.067,2.788,-0.6,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.5934909170027822,293.0,0.19,0.03,0.2,0.06,0.07,2.906,-0.664,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.6597922510118224,289.0,0.22,0.05,0.23,0.06,0.07,2.957,-0.463,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.7261086119688116,291.0,0.25,0.02,0.25,0.06,0.068,2.863,-0.575,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.79236189002404,293.0,0.25,0.01,0.25,0.08,0.069,2.909,-0.618,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.8587311829905957,299.0,0.21,0.03,0.21,0.06,0.07,2.989,-0.407,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.9249972680117935,284.0,0.25,-0.01,0.25,0.08,0.068,2.874,-0.535,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,1.9912912260042503,288.0,0.21,-0.03,0.21,0.08,0.069,2.911,-0.592,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,2.0576117360033095,291.0,0.19,-0.02,0.19,0.06,0.068,2.89,-0.364,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,2.1237867129966617,277.0,0.22,-0.06,0.23,0.06,0.07,2.922,-0.583,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,300,run,2.190111390023958,279.0,0.21,0.06,0.22,0.04,0.067,2.788,-0.677,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,1.0399962775409222e-06,283.0,0.21,-0.09,0.23,0.06,0.069,2.938,-0.482,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.07636365998769179,276.0,0.18,-0.03,-0.18,-0.04,0.068,2.836,-0.675,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.14287653099745512,272.0,0.16,-0.02,0.16,0.06,0.06,2.536,-0.404,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.2091838659835048,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.27582406299188733,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.34227455500513315,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.4087999259936623,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.4752109879627824,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.5414634309709072,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.6076265499577858,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.6740918299765326,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r1,right,0.0095,0.022,0.0,0,stop,0.7403942119562998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.0001664739684201777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.0663349200040102,0.0,0.03,-0.01,0.03,0.06,-0.01,-0.412,0.16,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.13266009697690606,0.0,-0.03,0.0,0.03,0.06,-0.027,-1.162,0.166,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.19901932997163385,0.0,-0.11,0.03,0.11,0.04,-0.036,-1.55,0.195,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.26538067997898906,0.0,-0.18,0.0,0.18,0.06,-0.037,-1.526,0.495,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.3319729759823531,0.0,-0.2,0.0,0.2,0.04,-0.039,-1.572,0.538,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.3982441669795662,0.0,-0.22,0.01,-0.22,-0.08,-0.04,-1.631,0.527,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.46450482500949875,0.0,-0.23,0.01,-0.23,-0.04,-0.042,-1.701,0.538,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.530854206008371,0.0,-0.27,0.0,0.27,0.04,-0.042,-1.738,0.527,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.597154273011256,0.0,-0.28,0.0,0.28,0.04,-0.043,-1.757,0.519,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.6634867999819107,0.0,-0.29,0.0,0.29,0.02,-0.046,-1.899,0.516,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.7298362269648351,0.0,-0.29,0.07,0.3,0.06,-0.052,-2.207,0.308,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.7961347369709983,-15.0,-0.28,-0.08,0.29,0.04,-0.069,-2.957,-0.158,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.8623892319737934,-59.0,-0.31,0.13,0.33,0.06,-0.081,-3.41,-0.616,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.928781947994139,-340.0,-0.19,0.01,0.19,0.06,-0.081,-3.278,-1.133,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,0.9952708790078759,-421.0,-0.25,0.04,0.25,0.04,-0.08,-3.345,-0.79,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.0616744610015303,-404.0,-0.17,-0.04,0.17,0.08,-0.078,-3.227,-0.808,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.127999820979312,-380.0,-0.18,0.04,0.19,0.02,-0.077,-3.246,-0.468,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.1944506699801423,-338.0,-0.25,0.03,0.25,0.08,-0.069,-2.887,-0.616,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.260997663019225,-323.0,-0.15,0.02,0.15,0.06,-0.07,-2.957,-0.605,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.327099323971197,-317.0,-0.22,-0.04,0.22,0.06,-0.074,-3.155,-0.372,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.3933087679906748,-305.0,-0.19,0.07,-0.2,-0.04,-0.069,-2.86,-0.712,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.459528475010302,-306.0,-0.17,-0.06,0.18,0.08,-0.07,-2.957,-0.575,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.5258984679821879,-304.0,-0.23,-0.06,0.24,0.08,-0.073,-3.088,-0.375,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.5921879690140486,-294.0,-0.19,0.08,0.21,0.08,-0.068,-2.828,-0.696,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.658439153979998,-303.0,-0.17,-0.07,0.18,0.06,-0.071,-2.968,-0.592,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.7247133849887177,-305.0,-0.22,-0.06,0.23,0.08,-0.073,-3.123,-0.372,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.790927754016593,-296.0,-0.17,0.08,0.19,0.08,-0.069,-2.858,-0.752,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.8571670099627227,-306.0,-0.17,-0.03,0.17,0.08,-0.07,-2.957,-0.613,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.923384293972049,-307.0,-0.24,-0.01,0.24,0.06,-0.073,-3.093,-0.425,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,1.9896870959782973,-301.0,-0.14,0.03,0.15,0.08,-0.071,-2.946,-0.758,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,2.0563395469798706,-310.0,-0.22,-0.04,0.23,0.08,-0.069,-2.917,-0.511,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,2.1226458239834756,-301.0,-0.25,-0.02,0.25,0.08,-0.071,-3.016,-0.388,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,-300,run,2.1890414329827763,-285.0,-0.16,0.08,0.18,0.08,-0.067,-2.791,-0.699,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,1.2899981811642647e-06,-290.0,-0.16,-0.05,0.17,0.04,-0.069,-2.887,-0.557,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.07643744500819594,-279.0,-0.2,-0.02,0.2,0.04,-0.067,-2.828,-0.361,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.14276338199852034,-261.0,-0.15,-0.02,0.15,0.02,-0.056,-2.359,-0.321,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.20905204297741875,-230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.27535787696251646,-230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.3416665240074508,-230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.40802979399450123,-230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.4744066899875179,-230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.5408984709647484,-230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6071951919584535,-230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6736438669613563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r1,right,0.0095,0.022,0.0,0,stop,0.7399564000079408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.00013508799020200968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.0663434499874711,0.0,0.03,-0.01,0.03,0.06,-0.01,-0.399,0.152,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.13294057600433007,0.0,0.02,0.0,0.02,0.06,0.006,0.112,0.238,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.19960849999915808,0.0,0.04,0.01,-0.05,-0.04,0.023,0.977,0.23,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.26587473100516945,0.0,0.18,0.02,0.18,0.06,0.036,1.553,-0.008,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.3321731059695594,0.0,0.2,0.0,0.2,0.06,0.04,1.682,-0.23,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.39845318702282384,0.0,0.23,0.0,0.23,0.06,0.04,1.706,-0.265,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.46473938098642975,0.0,0.22,0.0,0.22,0.06,0.043,1.818,-0.273,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.5309952159877867,0.0,0.26,0.0,0.26,0.06,0.045,1.928,-0.278,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.5972330449731089,0.0,0.23,-0.07,0.24,0.06,0.055,2.341,-0.265,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.6637289649806917,0.0,0.21,0.02,0.21,0.08,0.067,2.842,-0.372,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.7300078169791959,24.0,0.34,0.05,0.35,0.06,0.076,3.185,-0.634,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.7964056360069662,336.0,0.21,-0.03,0.21,0.06,0.077,3.134,-0.967,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.8627479290007614,361.0,0.21,0.01,0.21,0.04,0.073,3.032,-0.68,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.9289987909724005,318.0,0.23,0.02,0.23,0.06,0.067,2.801,-0.549,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,0.9953379440121353,304.0,0.17,0.0,-0.17,-0.04,0.065,2.751,-0.436,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.0619110969710164,261.0,0.23,0.0,0.23,0.0,0.065,2.772,-0.326,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.1284314669901505,247.0,0.24,0.02,0.24,0.06,0.064,2.7,-0.431,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.1947458310169168,248.0,0.22,0.0,0.22,0.08,0.068,2.871,-0.463,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.2610536299762316,262.0,0.19,-0.02,-0.19,-0.02,0.068,2.914,-0.283,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.3275066600181162,269.0,0.23,-0.06,0.24,0.06,0.07,2.949,-0.525,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.393776651006192,283.0,0.17,0.04,0.17,0.06,0.069,2.863,-0.709,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.460175423999317,296.0,0.23,-0.06,0.24,0.06,0.068,2.911,-0.364,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.5265952959889546,287.0,0.18,0.03,0.19,0.06,0.071,2.96,-0.653,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.5928099440061487,289.0,0.24,0.04,0.24,0.08,0.067,2.82,-0.637,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.6590670819859952,297.0,0.19,-0.06,0.2,0.08,0.071,2.984,-0.525,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.725438845984172,289.0,0.27,0.06,0.28,0.06,0.07,2.925,-0.626,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.7917792850057594,295.0,0.28,0.01,0.28,0.06,0.067,2.826,-0.575,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.8581283959792927,297.0,0.19,0.0,0.19,0.06,0.069,2.903,-0.605,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.9244474389706738,287.0,0.23,0.06,0.24,0.06,0.07,2.957,-0.554,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,1.9911300370004028,289.0,0.25,-0.01,0.25,0.06,0.07,2.933,-0.543,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,2.057511307008099,290.0,0.2,-0.01,0.2,0.06,0.069,2.885,-0.567,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,2.123737354995683,281.0,0.21,0.03,0.22,0.06,0.07,2.962,-0.46,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,300,run,2.1899952859967016,277.0,0.14,-0.03,0.14,0.0,0.07,2.935,-0.691,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,1.0210205800831318e-06,284.0,0.24,-0.06,0.25,0.06,0.069,2.911,-0.559,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.07635121699422598,279.0,0.22,0.05,0.22,0.04,0.066,2.785,-0.455,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.14274751098128036,253.0,0.19,0.01,0.19,0.02,0.055,2.338,-0.42,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.20901593996677548,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.2752830819808878,-246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.3418551589711569,-246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.4080116340192035,-246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.47414787800516933,-246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.5404406510060653,-246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.6065787969855592,-246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.6729782560141757,-246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_+300_r2,right,0.0095,0.022,0.0,0,stop,0.7393576750182547,-246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.0001517969649285078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.06632620998425409,0.0,-0.03,-0.01,0.04,0.04,0.01,0.42,0.104,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.1325765989604406,0.0,-0.03,0.0,0.03,0.04,0.005,0.058,0.192,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.19886419596150517,0.0,-0.09,0.0,0.09,0.04,-0.015,-0.586,0.219,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.26522817299701273,0.0,-0.13,0.02,0.13,0.08,-0.036,-1.529,-0.002,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.3315871519735083,0.0,-0.18,0.01,0.18,0.08,-0.04,-1.714,-0.211,0
